Open,High,Low,Close,Adj Close,Volume
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.41836547851562,69246000
144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.38531494140625,83763800
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.20716857910156,111380900
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.48562622070312,71250400
145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.9884033203125,65447400
147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.81497192382812,68826400
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,142.1156463623047,64727200
142.19000244140625,143.3699951171875,140.0,140.94000244140625,140.15660095214844,69721100
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.85708618164062,62128300
142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.3698272705078,76097000
142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.68685913085938,70462700
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.6614227294922,93886200
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.4139862060547,82291200
141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.74127197265625,98931900
136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.76231384277344,160156900
135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.6342315673828,79592600
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.56463623046875,77432800
132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.6970977783203,85928000
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.49501037597656,77852100
130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,131.12704467773438,63814900
131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,129.3072509765625,69007800
129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.33941650390625,85438400
127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.8895721435547,75703700
128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,129.20779418945312,77034200
130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.37480163574219,112117500
126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.65763854980469,89113600
127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,124.32508087158203,80962700
126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.89952087402344,87754700
130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.42657470703125,70790800
130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,130.0033416748047,63896200
131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.7480010986328,69458900
133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.66845703125,71379600
132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,134.0109405517578,57809700
134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.1843719482422,63646600
136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.4584503173828,69672800
134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.5181121826172,58280400
135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,137.10365295410156,80223600
138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.3256378173828,81760300
140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.7377471923828,66435100
140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,141.0714874267578,65799300
143.1699981689453,144.25,141.89999389648438,143.9600067138672,143.15982055664062,54105100
143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,145.11883544921875,70555800
144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.20513916015625,64015300
142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.4879608154297,65874500
143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.6216278076172,77663600
148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.981689453125,118339000
148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.64122009277344,154357300
152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.88662719726562,69858300
150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.79037475585938,83322600
153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,151.0755615234375,64120100
153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,150.03138732910156,56007100
149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.39990234375,57450700
150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,153.2284393310547,62199000
152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.5810546875,61707600
153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.7024383544922,65573800
153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,153.08900451660156,68167900
152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.93368530273438,59144100
150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.880126953125,58867200
148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,148.3083953857422,51011300
150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.79641723632812,48394200
147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,146.11729431152344,55469600
147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,147.32237243652344,44998500
147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.81443786621094,50547000
146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.72291564941406,55479000
144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,145.3205108642578,52238100
148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.41981506347656,70732300
153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,153.20851135253906,87558000
153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.98753356933594,56182000
152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,152.2523956298828,47204800
153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.98159790039062,53833600
150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.90003967285156,68572400
147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.86207580566406,84457100
151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.97352600097656,73695900
151.19000244140625,153.25,149.9199981689453,152.99000549316406,152.3719024658203,77167900
152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,155.22035217285156,76161100
156.0800018310547,156.74000549316406,154.27999877929688,155.0,154.373779296875,98944600
155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.7640838623047,73641400
157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.63648986816406,73938300
159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,157.19235229492188,75701800
158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,158.28790283203125,67622100
158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.60256958007812,59196500
159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.64053344726562,52390300
157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,157.01307678222656,45992200
159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,160.1204833984375,51305700
161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.70404052734375,49501700
162.44000244140625,165.0,161.91000366210938,164.89999389648438,164.23377990722656,68749800
164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.49867248535156,56976200
166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.96083068847656,46278300
164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,163.098388671875,51511700
162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.99476623535156,45390100
161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,161.37539672851562,47716900
162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,160.15036010742188,47644200
161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.45318603515625,50133100
161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.89111328125,68445600
164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.54254150390625,49386500
165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.5624542236328,41516200
166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.7974395751953,49923000
165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.95277404785156,47720200
166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.97669982910156,52456400
165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.35330200195312,58337300
165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.66204833984375,41949600
165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,163.1083526611328,48714100
163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,163.098388671875,45498800
165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.7296142578125,64902300
168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.9944610595703,55209200
169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.9048309326172,52472900
170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.85906982421875,48425700
169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.7734832763672,65136000
164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,165.12017822265625,81235400
170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.8687744140625,113316400
172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.79905700683594,55962800
173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,171.07603454589844,45326900
173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.85879516601562,53724500
173.85000610351562,174.58999633789062,172.1699981689453,173.75,173.04803466796875,49514700
173.6199951171875,174.05999755859375,171.0,172.57000732421875,172.1105499267578,45497800
173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.61187744140625,37266700
171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.61187744140625,42110300
171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.230224609375,57951600
173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.5839385986328,65496700
176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.6936492919922,55772400
173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.73619079589844,43570900
173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,171.1032257080078,50747300
171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.38247680664062,45143500
172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.5294189453125,56058300
173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.96290588378906,54835000
176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.82794189453125,55964400
177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.77806091308594,99625300
177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.61050415039062,68901800
